Date,Open,High,Low,Close,Adj Close,Volume,DailyChange,DailyMargin
2015-08-19,246.720001,247.949997,214.289993,226,226,55514712,-20.720001,33.660004
2015-08-18,257.130005,257.529999,245.740005,246.720001,246.720001,23896056,-10.410004,11.789994
2015-08-17,257.119995,259.929993,252.869995,257.130005,257.130005,12378054,0.01001,7.059998
2015-08-16,260.519989,261.920013,254.570007,257.119995,257.119995,17880398,-3.399994,7.350006
2015-08-15,265.029999,266.549988,259.380005,260.519989,260.519989,10303301,-4.51001,7.169983
2015-08-14,263.440002,267.220001,260.209991,265.029999,265.029999,13899139,1.589997,7.01001
2015-08-13,267.660004,268.390015,261.279999,263.440002,263.440002,14962211,-4.220002,7.110016
2015-08-12,269.029999,271.5,263.660004,267.660004,267.660004,15232934,-1.369995,7.839996
2015-08-11,263.299988,269.899994,261.440002,269.029999,269.029999,13681939,5.730011,8.459992
2015-08-10,263.869995,266.630005,260.519989,263.299988,263.299988,12873441,-0.570007,6.110016
2015-08-09,258.600006,266.75,258.559998,263.869995,263.869995,15154749,5.269989,8.190002
2015-08-08,277.890015,278.920013,257.420013,258.600006,258.600006,22308123,-19.290009,21.5
2015-08-07,278,279.600006,274.279999,277.890015,277.890015,11919665,-0.109985,5.320007
2015-08-06,281.720001,281.980011,276.459991,278,278,9319083,-3.720001,5.52002
2015-08-05,284.299988,285.450012,280.529999,281.720001,281.720001,10854754,-2.579987,4.920013
2015-08-04,281.579987,285.660004,279.579987,284.299988,284.299988,12732203,2.720001,6.080017
2015-08-03,281.359985,285,278.940002,281.579987,281.579987,13006246,0.220002,6.059998
2015-08-02,280.470001,282.5,275.929993,281.359985,281.359985,9978638,0.889984,6.570007
2015-08-01,283.730011,284.529999,276.299988,280.470001,280.470001,11068826,-3.26001,8.230011
2015-07-31,287.019989,288.690002,280.769989,283.730011,283.730011,14019071,-3.289978,7.920013
2015-07-30,288.369995,289.890015,284.910004,287.019989,287.019989,12888680,-1.350006,4.980011
2015-07-29,293.700012,294.720001,286.890015,288.369995,288.369995,14738216,-5.330017,7.829986
2015-07-28,293.01001,296.679993,291.670013,293.700012,293.700012,14466428,0.690002,5.00998
2015-07-27,291.769989,295.790009,285.399994,293.01001,293.01001,20358325,1.240021,10.390015
2015-07-26,288.73999,293.279999,286.769989,291.769989,291.769989,9038050,3.029999,6.51001
2015-07-25,288.369995,291.23999,284.670013,288.73999,288.73999,12024889,0.369995,6.569977
2015-07-24,275.519989,289.809998,274.26001,288.369995,288.369995,21095041,12.850006,15.549988
2015-07-23,276.459991,277.850006,274.470001,275.519989,275.519989,9870635,-0.940002,3.380005
2015-07-22,275.089996,277.390015,273.119995,276.459991,276.459991,11596311,1.369995,4.27002
2015-07-21,277.679993,281.049988,274.190002,275.089996,275.089996,13667891,-2.589997,6.859986
2015-07-20,273.179993,278.850006,271.820007,277.679993,277.679993,12900609,4.5,7.029999
2015-07-19,274.049988,277.070007,271.850006,273.179993,273.179993,8322466,-0.869995,5.220001
2015-07-18,279.619995,282.529999,243.240005,274.049988,274.049988,15358107,-5.570007,39.289994
2015-07-17,276.589996,280.76001,271.170013,279.619995,279.619995,17217352,3.029999,9.589997
2015-07-16,283.420013,290.839996,273.279999,276.589996,276.589996,34155564,-6.830017,17.559997
2015-07-15,286.959991,292.920013,283.170013,283.420013,283.420013,17274148,-3.539978,9.75
2015-07-14,290.350006,296.959991,285.170013,286.959991,286.959991,17635928,-3.390015,11.789978
2015-07-13,310.440002,310.880005,276.850006,290.350006,290.350006,42741263,-20.089996,34.029999
2015-07-12,291.970001,315.880005,291.26001,310.440002,310.440002,36866127,18.470001,24.619995
2015-07-11,283.619995,298.76001,282.279999,291.970001,291.970001,13584989,8.350006,16.480011
2015-07-10,269.140015,297.850006,266.910004,283.619995,283.619995,33254590,14.47998,30.940002
2015-07-09,268.640015,272.309998,265.130005,269.140015,269.140015,13058350,0.5,7.179993
2015-07-08,266.209991,273.570007,263.179993,268.640015,268.640015,12157995,2.430024,10.390014
2015-07-07,269.079987,271.339996,263.209991,266.209991,266.209991,11104556,-2.869996,8.130005
2015-07-06,270.140015,277.480011,266.459991,269.079987,269.079987,14242625,-1.060028,11.02002
2015-07-05,260.549988,274.140015,257.609985,270.140015,270.140015,12906220,9.590027,16.53003
2015-07-04,255.399994,261.079987,253.369995,260.549988,260.549988,8502000,5.149994,7.709992
2015-07-03,254.880005,256.709991,252.440002,255.399994,255.399994,9335969,0.519989,4.269989
2015-07-02,257.619995,261.290009,253.089996,254.880005,254.880005,11560214,-2.73999,8.200013
2015-07-01,264.119995,265,254.410004,257.619995,257.619995,17316801,-6.5,10.589996
2015-06-30,256.970001,268.730011,255.369995,264.119995,264.119995,30621602,7.149994,13.360016
2015-06-29,248.880005,257.540009,247.960007,256.970001,256.970001,23504772,8.089996,9.580002
2015-06-28,250.729996,251.589996,246.619995,248.880005,248.880005,9955671,-1.849991,4.970001
2015-06-27,242.949997,251.570007,241.830002,250.729996,250.729996,13525813,7.779999,9.740005
2015-06-26,242.559998,243.490005,240.139999,242.949997,242.949997,9112156,0.389999,3.350006
2015-06-25,240.559998,243.649994,239.320007,242.559998,242.559998,9791297,2,4.329987
2015-06-24,243.759995,244.509995,239.050003,240.559998,240.559998,11415709,-3.199997,5.459992
2015-06-23,247.460007,247.669998,242.320007,243.759995,243.759995,9432470,-3.700012,5.349991
2015-06-22,244.100006,248.600006,243.160004,247.460007,247.460007,11713076,3.360001,5.440002
2015-06-21,244.979996,246.029999,240.940002,244.100006,244.100006,6140997,-0.87999,5.089997
2015-06-20,244.130005,246.630005,238.699997,244.979996,244.979996,12470598,0.849991,7.930008
2015-06-19,248.440002,250.809998,243.649994,244.130005,244.130005,20914718,-4.309997,7.160004
2015-06-18,247.380005,251.949997,242.460007,248.440002,248.440002,19421567,1.059997,9.48999
2015-06-17,249.820007,258.480011,245.089996,247.380005,247.380005,30652977,-2.440002,13.390015
2015-06-16,237,254.149994,235.699997,249.820007,249.820007,29956654,12.820007,18.449997
2015-06-15,233.75,238.550003,233.289993,237,237,15006949,3.25,5.26001
2015-06-14,232.479996,235.509995,232.089996,233.75,233.75,7700053,1.270004,3.419999
2015-06-13,230.460007,233.139999,229.009995,232.479996,232.479996,8803491,2.019989,4.130004
2015-06-12,229.880005,231.580002,229.289993,230.460007,230.460007,9406856,0.580002,2.290009
2015-06-11,228.789993,230.639999,228.539993,229.880005,229.880005,8745318,1.090012,2.100006
2015-06-10,229.559998,230.440002,227.839996,228.789993,228.789993,9556657,-0.770005,2.600006
2015-06-09,228.570007,231.360001,227.509995,229.559998,229.559998,12617632,0.989991,3.850006
2015-06-08,223.470001,229.910004,222.990005,228.570007,228.570007,16824026,5.100006,6.919999
2015-06-07,224.740005,226.360001,222.210007,223.470001,223.470001,9097310,-1.270004,4.149994
2015-06-06,225.289993,225.759995,223.529999,224.740005,224.740005,5074897,-0.549988,2.229996
2015-06-05,224.220001,226.360001,222.149994,225.289993,225.289993,12703848,1.069992,4.210007
2015-06-04,225.589996,226.710007,223.490005,224.220001,224.220001,9934190,-1.369995,3.220002
2015-06-03,225.740005,227.860001,223.690002,225.589996,225.589996,12279838,-0.150009,4.169999
2015-06-02,223.139999,227.440002,222.25,225.740005,225.740005,13666049,2.600006,5.190002
2015-06-01,229.839996,231.759995,220.970001,223.139999,223.139999,19658919,-6.699997,10.789994
2015-05-31,233.220001,233.990005,229.130005,229.839996,229.839996,9036624,-3.380005,4.86
2015-05-30,237.029999,237.059998,231.589996,233.220001,233.220001,9738568,-3.809998,5.470002
2015-05-29,237.320007,237.889999,235.130005,237.029999,237.029999,9241377,-0.290008,2.759994
2015-05-28,237.289993,238.410004,236.229996,237.320007,237.320007,8508673,0.030014,2.180008
2015-05-27,237.839996,238.949997,235.889999,237.289993,237.289993,11445501,-0.550003,3.059998
2015-05-26,237.410004,238.990005,235.580002,237.839996,237.839996,8842430,0.429992,3.410003
2015-05-25,240.979996,241.789993,235.809998,237.410004,237.410004,6301300,-3.569992,5.979995
2015-05-24,238.940002,242.389999,237.479996,240.979996,240.979996,7278251,2.039994,4.910003
2015-05-23,240.369995,241.729996,238.050003,238.940002,238.940002,8659651,-1.429993,3.679993
2015-05-22,235.380005,242,234.559998,240.369995,240.369995,17630641,4.98999,7.440002
2015-05-21,233.960007,236.649994,233.610001,235.380005,235.380005,10114419,1.419998,3.039993
2015-05-20,232.020004,235.169998,231.470001,233.960007,233.960007,11626735,1.940003,3.699997
2015-05-19,232.639999,234.5,231.270004,232.020004,232.020004,9550029,-0.619995,3.229996
2015-05-18,236.300003,237.100006,231.460007,232.639999,232.639999,12516261,-3.660004,5.639999
2015-05-17,236.229996,237.770004,235.350006,236.300003,236.300003,6738302,0.070007,2.419998
2015-05-16,237.199997,237.779999,234.570007,236.229996,236.229996,6415070,-0.970001,3.209992
2015-05-15,236.899994,238.830002,235.529999,237.199997,237.199997,10932777,0.300003,3.300003
2015-05-14,236.380005,239.169998,232.360001,236.899994,236.899994,16833656,0.519989,6.809997
2015-05-13,241.580002,243.910004,234.070007,236.380005,236.380005,20329395,-5.199997,9.839997
2015-05-12,241.809998,243,239.179993,241.580002,241.580002,9712214,-0.229996,3.820007
2015-05-11,239.960007,243.949997,238.860001,241.809998,241.809998,13819530,1.849991,5.089996
2015-05-10,241.399994,244.820007,238.229996,239.960007,239.960007,10634289,-1.439987,6.590011
2015-05-09,243.740005,247.869995,238.520004,241.399994,241.399994,15281109,-2.340011,9.349991
2015-05-08,237.729996,247.009995,235.770004,243.740005,243.740005,21226000,6.010009,11.239991
2015-05-07,230.029999,240.25,228.330002,237.729996,237.729996,21315971,7.699997,11.919998
2015-05-06,235.820007,237.149994,228.240005,230.029999,230.029999,24127653,-5.790008,8.909989
2015-05-05,238.970001,239.610001,231.779999,235.820007,235.820007,18333196,-3.149994,7.830002
2015-05-04,239.990005,243.199997,237.449997,238.970001,238.970001,16599243,-1.020004,5.75
2015-05-03,235.339996,243.580002,233.800003,239.990005,239.990005,13389153,4.650009,9.779999
2015-05-02,233.210007,236.380005,231.729996,235.339996,235.339996,8703582,2.129989,4.650009
2015-05-01,235.770004,239.419998,232.380005,233.210007,233.210007,14178420,-2.559997,7.039993
2015-04-30,225.419998,240.009995,224.679993,235.770004,235.770004,26242196,10.350006,15.330002
2015-04-29,225.809998,227.240005,222.25,225.419998,225.419998,13743340,-0.39,4.990005
2015-04-28,228.960007,229.869995,222.029999,225.809998,225.809998,14896418,-3.150009,7.839996
2015-04-27,218.699997,242.649994,216.600006,228.960007,228.960007,27696437,10.26001,26.049988
2015-04-26,226.139999,226.720001,214.139999,218.699997,218.699997,22088733,-7.440002,12.580002
2015-04-25,231.089996,232.289993,223.050003,226.139999,226.139999,10015666,-4.949997,9.23999
2015-04-24,235.399994,236.550003,229.059998,231.089996,231.089996,16221169,-4.309998,7.490005
2015-04-23,233.779999,236.119995,232.580002,235.399994,235.399994,9982620,1.619995,3.539993
2015-04-22,233.729996,238.399994,231.800003,233.779999,233.779999,18280060,0.050003,6.599991
2015-04-21,224.240005,235.270004,223.289993,233.729996,233.729996,15658818,9.489991,11.980011
2015-04-20,223.020004,226.720001,221.580002,224.240005,224.240005,10082693,1.220001,5.139999
2015-04-19,223.350006,226.940002,221.960007,223.020004,223.020004,7984589,-0.330002,4.979995
2015-04-18,222.589996,224.470001,220.570007,223.350006,223.350006,8152434,0.76001,3.899994
2015-04-17,227.979996,229.279999,220.559998,222.589996,222.589996,15015559,-5.39,8.720001
2015-04-16,222.970001,229.529999,222.869995,227.979996,227.979996,19315044,5.009995,6.660004
2015-04-15,217.990005,223.559998,217.149994,222.970001,222.970001,17099352,4.979996,6.410004
2015-04-14,223.589996,224.720001,214.270004,217.990005,217.990005,25315606,-5.599991,10.449997
2015-04-13,235.850006,236.75,220.360001,223.589996,223.589996,23982950,-12.26001,16.389999
2015-04-12,236.479996,237.520004,232.270004,235.850006,235.850006,7814533,-0.62999,5.25
2015-04-11,234.729996,240,233.119995,236.479996,236.479996,12319489,1.75,6.880005
2015-04-10,243.320007,244.110001,231.300003,234.729996,234.729996,23728422,-8.590011,12.809998
2015-04-09,244.570007,246.220001,237.619995,243.320007,243.320007,16846896,-1.25,8.600006
2015-04-08,252.970001,254.259995,242.570007,244.570007,244.570007,25401433,-8.399994,11.689988
2015-04-07,254.970001,255.600006,250.149994,252.970001,252.970001,11401051,-2,5.450012
2015-04-06,259.640015,261.450012,252.320007,254.970001,254.970001,11857398,-4.670014,9.130005
2015-04-05,252.889999,260.26001,250.600006,259.640015,259.640015,11277271,6.750016,9.660004
2015-04-04,254.479996,255.240005,250.309998,252.889999,252.889999,7805160,-1.589997,4.930007
2015-04-03,252.600006,256.529999,251.259995,254.479996,254.479996,18264452,1.87999,5.270004
2015-04-02,246.240005,254.850006,244.25,252.600006,252.600006,20354036,6.360001,10.600006
2015-04-01,244.149994,247.669998,239.570007,246.240005,246.240005,16412525,2.090011,8.099991
2015-03-31,246.789993,248.699997,241.179993,244.149994,244.149994,18515676,-2.639999,7.520004
2015-03-30,242.080002,248.830002,236.550003,246.789993,246.789993,20963830,4.709991,12.279999
2015-03-29,252.020004,252.809998,238.929993,242.080002,242.080002,18971340,-9.940002,13.880005
2015-03-28,247.210007,254.25,246.279999,252.020004,252.020004,13890988,4.809997,7.970001
2015-03-27,248.020004,250.050003,244.470001,247.210007,247.210007,15543779,-0.809997,5.580002
2015-03-26,246.369995,254.690002,243.520004,248.020004,248.020004,22412560,1.650009,11.169998
2015-03-25,246.720001,249.210007,234.839996,246.369995,246.369995,32092197,-0.350006,14.370011
2015-03-24,265.459991,267.019989,242.669998,246.720001,246.720001,38033136,-18.73999,24.349991
2015-03-23,268.570007,271.01001,259.380005,265.459991,265.459991,21749937,-3.110016,11.630005
2015-03-22,259.709991,270.420013,259,268.570007,268.570007,14980752,8.860016,11.420013
2015-03-21,261.779999,263.26001,254.020004,259.709991,259.709991,13413360,-2.070008,9.240006
2015-03-20,260.929993,264.709991,257.850006,261.779999,261.779999,13853175,0.850006,6.859985
2015-03-19,255.919998,264.799988,247,260.929993,260.929993,46525086,5.009995,17.799988
2015-03-18,285.380005,285.649994,248.190002,255.919998,255.919998,55391241,-29.460007,37.459992
2015-03-17,290.410004,292.459991,283.25,285.380005,285.380005,18775700,-5.029999,9.209991
2015-03-16,284.880005,294.01001,284.769989,290.410004,290.410004,19355605,5.529999,9.240021
2015-03-15,281.600006,286.390015,280.369995,284.880005,284.880005,11238833,3.279999,6.02002
2015-03-14,287.209991,288.399994,279.299988,281.600006,281.600006,21495879,-5.609985,9.100006
2015-03-13,293.850006,294.920013,286.079987,287.209991,287.209991,28288614,-6.640015,8.840026
2015-03-12,295.600006,296.980011,290.829987,293.850006,293.850006,31607747,-1.75,6.150024
2015-03-11,291.369995,297.660004,288.880005,295.600006,295.600006,23542829,4.230011,8.779999
2015-03-10,290.019989,300.959991,288.119995,291.369995,291.369995,46657647,1.350006,12.839996
2015-03-09,274.48999,293.26001,273.790009,290.019989,290.019989,43259194,15.529999,19.470001
2015-03-08,274.910004,278.779999,271.309998,274.48999,274.48999,13902830,-0.420014,7.470001
2015-03-07,272.559998,278.25,269.410004,274.910004,274.910004,16708000,2.350006,8.839996
2015-03-06,275.230011,277.98999,269.019989,272.559998,272.559998,27014943,-2.670013,8.970001
2015-03-05,271.920013,280.839996,262.809998,275.230011,275.230011,33599454,3.309998,18.029998
2015-03-04,280.649994,284.470001,265.910004,271.920013,271.920013,38656923,-8.729981,18.559997
2015-03-03,273.75,287.059998,266.119995,280.649994,280.649994,45650597,6.899994,20.940003
2015-03-02,257.940002,274.799988,256.149994,273.75,273.75,21562624,15.809998,18.649994
2015-03-01,254.059998,260.649994,244.770004,257.940002,257.940002,12964061,3.880004,15.87999
2015-02-28,253.470001,255.399994,248.729996,254.059998,254.059998,9999594,0.589997,6.669998
2015-02-27,236.529999,258.720001,235.699997,253.470001,253.470001,42282820,16.940002,23.020004
2015-02-26,237.330002,238.169998,233.5,236.529999,236.529999,12064967,-0.800003,4.669998
2015-02-25,238.889999,239.639999,234.589996,237.330002,237.330002,9092357,-1.559997,5.050003
2015-02-24,238.820007,240.25,235.5,238.889999,238.889999,10787951,0.069992,4.75
2015-02-23,235.729996,240.059998,231.330002,238.820007,238.820007,14856549,3.090011,8.729996
2015-02-22,244.410004,246.539993,232.720001,235.729996,235.729996,18107359,-8.680008,13.819992
2015-02-21,244.520004,247.320007,242.649994,244.410004,244.410004,10570761,-0.11,4.670013
2015-02-20,241.919998,247.759995,238.830002,244.520004,244.520004,20434846,2.600006,8.929993
